timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
33600.40032792;/app/bags/user8_2017-01-31.bag;0.5698597431182861;0.0;0.15131014585494995;0.6608699560165405;6.7026168145351495;0.9310604162198971;0.0689395837801029
33600.60017085;/app/bags/user8_2017-01-31.bag;0.5698597431182861;0.0;0.15131014585494995;0.6747518181800842;7.78475366395719;0.1495233260359523;0.8504766739640477
33600.800150871;/app/bags/user8_2017-01-31.bag;0.5698597431182861;0.0;0.15131014585494995;0.03610561043024063;7.911339922584455;0.9563485333719612;0.04365146662803876
33600.900294303;/app/bags/user8_2017-01-31.bag;0.5698597431182861;0.0;0.15131014585494995;0.08454271405935287;12.404537478208537;0.8933939024936517;0.10660609750634831
33601.200185775;/app/bags/user8_2017-01-31.bag;0.5698597431182861;0.0;0.17862841486930847;0.8931041955947876;0.5481102835102886;0.4922091294394404;0.5077908705605596
33601.400250196;/app/bags/user8_2017-01-31.bag;0.570999026298523;0.0;0.17862841486930847;0.08800794184207916;13.054872694247441;0.889024298478549;0.11097570152145098
33601.600228786;/app/bags/user8_2017-01-31.bag;0.570999026298523;0.0;0.17862841486930847;0.6000544428825378;8.296884464796733;0.10732644569711136;0.8926735543028886
33601.800174236;/app/bags/user8_2017-01-31.bag;0.570999026298523;0.0;0.23022224009037018;0.6022629737854004;3.08081087845454;0.46001734183245413;0.5399826581675459
33602.000197887;/app/bags/user8_2017-01-31.bag;0.570999026298523;0.0;0.23022224009037018;0.08569575101137161;14.578544742283558;0.12573091892495147;0.8742690810750485
33602.100265502;/app/bags/user8_2017-01-31.bag;0.570999026298523;0.0;0.23022224009037018;0.3552926778793335;10.94610999700214;0.6318131354876523;0.3681868645123477
33602.400314092;/app/bags/user8_2017-01-31.bag;0.570999026298523;0.0;0.18080800771713257;0.07957692444324493;5.622700596158842;0.9595818620787274;0.04041813792127258
33602.600109338;/app/bags/user8_2017-01-31.bag;0.5721267461776733;0.0;0.18080800771713257;0.8694697618484497;12.863145076852852;0.27700532449726745;0.7229946755027326
33602.800215959;/app/bags/user8_2017-01-31.bag;0.5721267461776733;0.0;0.18080800771713257;0.691092312335968;4.612300868651894;0.1586415045680465;0.8413584954319535
33603.000180006;/app/bags/user8_2017-01-31.bag;0.5721267461776733;0.0;0.16860303282737732;0.5754773020744324;2.379116166312149;0.2361510778163246;0.7638489221836754
33603.200131893;/app/bags/user8_2017-01-31.bag;0.5721267461776733;0.0;0.16860303282737732;0.8307788372039795;8.097929521567568;0.8391839173575603;0.16081608264243974
