timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
8400.200124025;/app/bags/user28_2017-01-31.bag;0.39929455518722534;0.0;0.9596067667007446;0.8840019106864929;0.5574712936371734;0.16652513513318068;0.8334748648668193
8400.400224685;/app/bags/user28_2017-01-31.bag;0.4004400074481964;0.0;0.9610562324523926;0.38836753368377686;11.74810304720903;0.5358530787839493;0.4641469212160507
8400.600147724;/app/bags/user28_2017-01-31.bag;0.4004400074481964;0.0;0.9610562324523926;0.3297044634819031;2.199199197489671;0.452789807766555;0.547210192233445
8400.800192832;/app/bags/user28_2017-01-31.bag;0.4004400074481964;0.0;0.9610562324523926;0.6157076954841614;4.815757970681657;0.3502297077087948;0.6497702922912052
8400.900377273;/app/bags/user28_2017-01-31.bag;0.4004400074481964;0.0;0.9553061127662659;0.5764756202697754;10.624512578986543;0.8653468604941338;0.13465313950586622
8401.200278759;/app/bags/user28_2017-01-31.bag;0.4004400074481964;0.0;0.9553061127662659;0.3303050696849823;4.717004808407058;0.8268429992568389;0.1731570007431611
8401.400382041;/app/bags/user28_2017-01-31.bag;0.4017147421836853;0.0;0.9553061127662659;0.41728007793426514;0.3030038808550789;0.5532948567410951;0.44670514325890487
8401.500314712;/app/bags/user28_2017-01-31.bag;0.4017147421836853;0.0;0.9553061127662659;0.8177120685577393;5.346519120894181;0.026680990435828278;0.9733190095641717
8401.700402975;/app/bags/user28_2017-01-31.bag;0.4017147421836853;0.0;0.9689310789108276;0.7085535526275635;11.449155810365081;0.059362436500317806;0.9406375634996822
8402.000162839;/app/bags/user28_2017-01-31.bag;0.4017147421836853;0.0;0.9689310789108276;0.4214247763156891;12.187404238235587;0.49634507865446864;0.5036549213455314
8402.100324869;/app/bags/user28_2017-01-31.bag;0.4017147421836853;0.0;0.9689310789108276;0.4537646472454071;12.719907076810568;0.3139071721718615;0.6860928278281385
8402.300487518;/app/bags/user28_2017-01-31.bag;0.4017147421836853;0.0;0.9753816723823547;0.8018702864646912;6.1001149142088265;0.0445055115590588;0.9554944884409412
8402.500309467;/app/bags/user28_2017-01-31.bag;0.40298229455947876;0.0;0.9753816723823547;0.5976307392120361;5.046253178598303;0.3567050013027223;0.6432949986972777
