timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
168000.300379514;/app/bags/user28_2017-01-31.bag;0.7846543192863464;0.0;0.13932165503501892;0.015436861664056778;8.47632884414169;0.1776289947411328;0.8223710052588672
168000.600158452;/app/bags/user28_2017-01-31.bag;0.7846543192863464;0.0;0.11021498590707779;0.043601807206869125;14.01654476626756;0.2915135670743625;0.7084864329256375
168000.700342178;/app/bags/user28_2017-01-31.bag;0.7846543192863464;0.0;0.11021498590707779;0.3116125464439392;0.023234709632889983;0.2848634650782055;0.7151365349217945
168001.000217676;/app/bags/user28_2017-01-31.bag;0.7858086228370667;0.0;0.11021498590707779;0.2004421204328537;12.065409386408078;0.567659651866568;0.43234034813343203
168001.200353384;/app/bags/user28_2017-01-31.bag;0.7858086228370667;0.0;0.10494427382946014;0.011701813898980618;10.15536222953888;0.31443442180996206;0.6855655781900379
168001.400184631;/app/bags/user28_2017-01-31.bag;0.7858086228370667;0.0;0.10494427382946014;0.0031057533342391253;9.736083409726897;0.5799513389962838;0.4200486610037162
168001.600294113;/app/bags/user28_2017-01-31.bag;0.7858086228370667;0.0;0.10494427382946014;0.008274732157588005;13.522258695951017;0.5089752010530407;0.4910247989469593
168001.700323343;/app/bags/user28_2017-01-31.bag;0.7858086228370667;0.0;0.10494427382946014;0.01944774203002453;7.71657856577123;0.2670430853921165;0.7329569146078835
168002.000325441;/app/bags/user28_2017-01-31.bag;0.7869610786437988;0.0;0.10215456038713455;0.004824951756745577;9.057193486220815;0.12741474278858256;0.8725852572114174
168002.200179338;/app/bags/user28_2017-01-31.bag;0.7869610786437988;0.0;0.10215456038713455;0.024664532393217087;2.14265746678923;0.007981916994313498;0.9920180830056865
168002.400193214;/app/bags/user28_2017-01-31.bag;0.7869610786437988;0.0;0.1111181303858757;0.6649706363677979;10.268805335095228;0.36526045513727623;0.6347395448627238
168002.500360965;/app/bags/user28_2017-01-31.bag;0.7869610786437988;0.0;0.1111181303858757;0.004094503354281187;12.091120294703085;0.7573303782353195;0.24266962176468054
168002.800138235;/app/bags/user28_2017-01-31.bag;0.7869610786437988;0.0;0.1111181303858757;0.2693396806716919;3.8125164417207063;0.33994892508823393;0.6600510749117661
168003.000266313;/app/bags/user28_2017-01-31.bag;0.7869610786437988;0.0;0.1111181303858757;0.10850333422422409;14.146616650732808;0.6968313155313285;0.3031686844686715
168003.200416803;/app/bags/user28_2017-01-31.bag;0.7881821990013123;0.0;0.09914816915988922;0.12875467538833618;6.014054993879546;0.6727124558992975;0.3272875441007025
168003.400281667;/app/bags/user28_2017-01-31.bag;0.7881821990013123;0.0;0.09914816915988922;0.013658227398991585;10.983240875660677;0.06423896722094158;0.9357610327790584
168003.600244998;/app/bags/user28_2017-01-31.bag;0.7881821990013123;0.0;0.09914816915988922;0.008436020463705063;11.533439378269424;0.500146740227881;0.49985325977211903
168003.800244808;/app/bags/user28_2017-01-31.bag;0.7881821990013123;0.0;0.10898076742887497;0.5768043994903564;2.946697585194987;0.597846491231786;0.402153508768214
168004.000150442;/app/bags/user28_2017-01-31.bag;0.7881821990013123;0.0;0.10898076742887497;0.016682695597410202;9.722671735246122;0.010720580332289287;0.9892794196677107
168004.200138568;/app/bags/user28_2017-01-31.bag;0.7894185781478882;0.0;0.10898076742887497;0.003132954705506563;11.806596394945313;0.8147310554145945;0.18526894458540555
168004.400162696;/app/bags/user28_2017-01-31.bag;0.7894185781478882;0.0;0.10898076742887497;0.0016258306568488479;9.364503712609139;0.46032067846657365;0.5396793215334263
168004.600181579;/app/bags/user28_2017-01-31.bag;0.7894185781478882;0.0;0.11143076419830322;0.015915166586637497;7.81290725794152;0.6450012668142455;0.3549987331857545
168004.800147294;/app/bags/user28_2017-01-31.bag;0.7894185781478882;0.0;0.11143076419830322;0.009969491511583328;8.897689824226104;0.5593803661113209;0.4406196338886791
168005.000163316;/app/bags/user28_2017-01-31.bag;0.7894185781478882;0.0;0.11143076419830322;0.14488087594509125;2.5732486081118964;0.1312128196322927;0.8687871803677073
168005.100308656;/app/bags/user28_2017-01-31.bag;0.7894185781478882;0.0;0.08864322304725647;0.1065140962600708;6.537899178858984;0.970317181013449;0.029682818986551007
168005.30027914;/app/bags/user28_2017-01-31.bag;0.7905455231666565;0.0;0.08864322304725647;0.015661438927054405;8.906229150779772;0.09625446073083;0.90374553926917
168005.600167989;/app/bags/user28_2017-01-31.bag;0.7905455231666565;0.0;0.08864322304725647;0.10116475820541382;6.395036231015975;0.7678570903199348;0.23214290968006523
168005.800278186;/app/bags/user28_2017-01-31.bag;0.7905455231666565;0.0;0.09947828948497772;0.17787012457847595;3.6628541216951453;0.20542691057411266;0.7945730894258873
168006.000300884;/app/bags/user28_2017-01-31.bag;0.7905455231666565;0.0;0.09947828948497772;0.010993199422955513;13.42810951846857;0.3476585454521619;0.6523414545478381
168006.100313663;/app/bags/user28_2017-01-31.bag;0.7905455231666565;0.0;0.09947828948497772;0.01624930091202259;11.478786431987684;0.03581346840188726;0.9641865315981127
168006.300440073;/app/bags/user28_2017-01-31.bag;0.791732132434845;0.0;0.09947828948497772;0.5795207023620605;4.299183646043164;0.9396496860983597;0.06035031390164025
168006.50048232;/app/bags/user28_2017-01-31.bag;0.791732132434845;0.0;0.12818115949630737;0.5592697262763977;1.521941161093327;0.9976684072982841;0.002331592701715901
168006.800268888;/app/bags/user28_2017-01-31.bag;0.791732132434845;0.0;0.12818115949630737;0.045030172914266586;0.29018008388712047;0.04876662220073147;0.9512333777992685
168007.000324964;/app/bags/user28_2017-01-31.bag;0.791732132434845;0.0;0.12818115949630737;0.0025791660882532597;9.611183807097465;0.9190759064489317;0.08092409355106833
168007.200152635;/app/bags/user28_2017-01-31.bag;0.7928762435913086;0.0;0.13778933882713318;0.0019676582887768745;14.367815305144621;0.8832382173944906;0.1167617826055094
168007.400205612;/app/bags/user28_2017-01-31.bag;0.7928762435913086;0.0;0.13778933882713318;0.024370810016989708;6.65301794043215;0.6222389670387792;0.37776103296122077
168007.600243568;/app/bags/user28_2017-01-31.bag;0.7928762435913086;0.0;0.13778933882713318;0.5845392942428589;3.0946742011696498;0.6220975509133765;0.3779024490866235
168007.800110578;/app/bags/user28_2017-01-31.bag;0.7928762435913086;0.0;0.14904780685901642;0.0811418890953064;0.35310406843029774;0.10770632304583183;0.8922936769541682
168008.00014925;/app/bags/user28_2017-01-31.bag;0.7928762435913086;0.0;0.14904780685901642;0.4189165234565735;6.06797364546939;0.8506087601030543;0.1493912398969457
168008.20018959;/app/bags/user28_2017-01-31.bag;0.7928762435913086;0.0;0.14904780685901642;0.04764491692185402;7.248628538798403;0.9711944444508295;0.028805555549170525
168008.400169372;/app/bags/user28_2017-01-31.bag;0.7940459251403809;0.0;0.1589612066745758;0.05699183791875839;12.121092659077878;0.8275520554763078;0.17244794452369216
168008.600167274;/app/bags/user28_2017-01-31.bag;0.7940459251403809;0.0;0.1589612066745758;0.6749019026756287;2.6275681707642256;0.6769447765505366;0.32305522344946336
168008.800145626;/app/bags/user28_2017-01-31.bag;0.7940459251403809;0.0;0.1589612066745758;0.06116558611392975;4.9026896897007;0.7527456189407588;0.24725438105924125
168009.000150203;/app/bags/user28_2017-01-31.bag;0.7940459251403809;0.0;0.1589612066745758;0.8502905368804932;13.472013783159234;0.6027142139648941;0.3972857860351059
168009.100322961;/app/bags/user28_2017-01-31.bag;0.7940459251403809;0.0;0.1318027377128601;0.5074272751808167;4.620765302348897;0.9774667964810949;0.022533203518905087
168009.400159358;/app/bags/user28_2017-01-31.bag;0.7953905463218689;0.0;0.1318027377128601;0.018351951614022255;9.27427322352235;0.9165639496015405;0.08343605039845947
168009.500273227;/app/bags/user28_2017-01-31.bag;0.7953905463218689;0.0;0.1318027377128601;0.3872891366481781;0.26073104474145514;0.6511506009531823;0.34884939904681767
168009.800132513;/app/bags/user28_2017-01-31.bag;0.7953905463218689;0.0;0.1358470767736435;0.1271391212940216;10.973576618816322;0.41553247189979026;0.5844675281002097
168010.000293254;/app/bags/user28_2017-01-31.bag;0.7953905463218689;0.0;0.1358470767736435;0.007354257628321648;9.728082204150725;0.6016944393577087;0.3983055606422913
168010.200319528;/app/bags/user28_2017-01-31.bag;0.7953905463218689;0.0;0.1358470767736435;0.1610615849494934;1.4280349946767275;0.345035289984171;0.654964710015829
168010.400142669;/app/bags/user28_2017-01-31.bag;0.7953905463218689;0.0;0.1358470767736435;0.09357074648141861;6.657565987919875;0.9673628145036646;0.03263718549633543
168010.500349521;/app/bags/user28_2017-01-31.bag;0.7965459227561951;0.0;0.16853150725364685;0.17539042234420776;3.033543350460477;0.1717582291097811;0.8282417708902189
168010.800262212;/app/bags/user28_2017-01-31.bag;0.7965459227561951;0.0;0.16853150725364685;0.013877524062991142;8.76694831358327;0.2649393114278299;0.7350606885721701
168010.900269031;/app/bags/user28_2017-01-31.bag;0.7965459227561951;0.0;0.16853150725364685;0.2421983927488327;5.666549442469166;0.9726435198012046;0.02735648019879544
168011.200399637;/app/bags/user28_2017-01-31.bag;0.7965459227561951;0.0;0.16770027577877045;0.34395936131477356;11.357023342416667;0.1387151100070031;0.8612848899929969
168011.300275325;/app/bags/user28_2017-01-31.bag;0.7965459227561951;0.0;0.16770027577877045;0.5255466103553772;3.5631623474638547;0.6281314625533145;0.37186853744668547
168011.500357627;/app/bags/user28_2017-01-31.bag;0.7977678775787354;0.0;0.16770027577877045;0.8231124877929688;3.340193390517963;0.9340057060001707;0.06599429399982926
168011.700342655;/app/bags/user28_2017-01-31.bag;0.7977678775787354;0.0;0.16770027577877045;0.14987388253211975;4.26640476594248;0.2185195337300877;0.7814804662699123
168011.900277614;/app/bags/user28_2017-01-31.bag;0.7977678775787354;0.0;0.15838667750358582;0.013231173157691956;10.98573626570747;0.2159469835329676;0.7840530164670324
168012.200124025;/app/bags/user28_2017-01-31.bag;0.7977678775787354;0.0;0.15838667750358582;0.042834896594285965;5.8381960749161514;0.13140581755229186;0.8685941824477081
168012.300776481;/app/bags/user28_2017-01-31.bag;0.7977678775787354;0.0;0.15838667750358582;0.013057980686426163;6.640722317885294;0.6162502021829286;0.3837497978170714
168012.600162744;/app/bags/user28_2017-01-31.bag;0.7989218831062317;0.0;0.16860276460647583;0.8131126761436462;7.5214365579779106;0.6343337076860168;0.3656662923139832
168012.800266027;/app/bags/user28_2017-01-31.bag;0.7989218831062317;0.0;0.16860276460647583;0.032660260796546936;7.48715117399218;0.8274661961319214;0.1725338038680786
168013.000307321;/app/bags/user28_2017-01-31.bag;0.7989218831062317;0.0;0.16860276460647583;0.3333142399787903;4.1547699344480975;0.4925742741996493;0.5074257258003507
168013.200156927;/app/bags/user28_2017-01-31.bag;0.7989218831062317;0.0;0.16131478548049927;0.01581074669957161;14.204116157244263;0.061777112178346805;0.9382228878216532
168013.400323867;/app/bags/user28_2017-01-31.bag;0.7989218831062317;0.0;0.16131478548049927;0.10476695746183395;12.589902597202135;0.758691174972461;0.24130882502753903
