timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
25200.400375366;/app/bags/user201_2017-02-03.bag;0.6857200264930725;0.0;0.9763895869255066;0.13656724989414215;6.181501796810621;0.37264220975774076;0.6273577902422592
25200.600157022;/app/bags/user201_2017-02-03.bag;0.6857200264930725;0.0;0.9760395288467407;0.9220175743103027;6.004756528546219;0.035256804710301126;0.9647431952896989
25200.700402736;/app/bags/user201_2017-02-03.bag;0.6857200264930725;0.0;0.9760395288467407;0.29240185022354126;9.283855335974442;0.23391031072810065;0.7660896892718994
25201.000147819;/app/bags/user201_2017-02-03.bag;0.6857200264930725;0.0;0.9760395288467407;0.8254058957099915;6.8737811888855465;0.13675368465786208;0.8632463153421379
25201.100342273;/app/bags/user201_2017-02-03.bag;0.6857200264930725;0.0;0.9760395288467407;0.671455442905426;14.686647454392666;0.296354516824199;0.703645483175801
25201.300417661;/app/bags/user201_2017-02-03.bag;0.6857200264930725;0.0;0.9777780175209045;0.4558489918708801;9.183652204853551;0.5224068746745295;0.4775931253254705
25201.500302314;/app/bags/user201_2017-02-03.bag;0.6871151328086853;0.0;0.9777780175209045;0.9524598121643066;14.430674382010638;0.02736534448048067;0.9726346555195193
25201.800148963;/app/bags/user201_2017-02-03.bag;0.6871151328086853;0.0;0.9777780175209045;0.36729004979133606;9.926905627690097;0.6151278015511458;0.38487219844885423
25201.900285005;/app/bags/user201_2017-02-03.bag;0.6871151328086853;0.0;0.9803904294967651;0.9134151339530945;4.132488938541647;0.06033148448024006;0.9396685155197599
25202.200223445;/app/bags/user201_2017-02-03.bag;0.6871151328086853;0.0;0.9803904294967651;0.894250750541687;9.827727266199137;0.0972072356431154;0.9027927643568846
25202.40019083;/app/bags/user201_2017-02-03.bag;0.6884030699729919;0.0;0.9803904294967651;0.5879291296005249;8.35019164126831;0.8333359226040101;0.16666407739598987
25202.600144624;/app/bags/user201_2017-02-03.bag;0.6884030699729919;0.0;0.9836841821670532;0.4944673180580139;4.67497766456677;0.5886371367387816;0.4113628632612184
