timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
193200.400321006;/app/bags/user8_2017-01-31.bag;0.979507327079773;0.0;0.09108257293701172;0.5784287452697754;10.36508635325536;0.2692748750754803;0.7307251249245197
193200.600233078;/app/bags/user8_2017-01-31.bag;0.979507327079773;0.0;0.09108257293701172;0.3903658986091614;4.731382431883366;0.540439479439178;0.459560520560822
193200.800186634;/app/bags/user8_2017-01-31.bag;0.9807447195053101;0.0;0.08230502158403397;0.06059739738702774;3.1285234631640737;0.9305513793690652;0.06944862063093482
193201.000160694;/app/bags/user8_2017-01-31.bag;0.9807447195053101;0.0;0.08230502158403397;0.969939112663269;1.1843813665322651;0.9820490533564992;0.01795094664350083
193201.200201272;/app/bags/user8_2017-01-31.bag;0.9807447195053101;0.0;0.08230502158403397;0.09951949864625931;13.495851773397279;0.4843438087366434;0.5156561912633566
193201.400311946;/app/bags/user8_2017-01-31.bag;0.9807447195053101;0.0;0.08230502158403397;0.10886062681674957;11.140559347493387;0.9551300921685187;0.04486990783148126
193201.600145578;/app/bags/user8_2017-01-31.bag;0.9807447195053101;0.0;0.07657657563686371;0.33726584911346436;12.466483816165555;0.5739325949813873;0.42606740501861273
193201.700277805;/app/bags/user8_2017-01-31.bag;0.9807447195053101;0.0;0.07657657563686371;0.799474835395813;1.9609405019094877;0.24029932349710226;0.7597006765028977
193201.900263547;/app/bags/user8_2017-01-31.bag;0.9819193482398987;0.0;0.07657657563686371;0.8593265414237976;1.6675873863560042;0.6650551658866921;0.3349448341133079
193202.100635766;/app/bags/user8_2017-01-31.bag;0.9819193482398987;0.0;0.07657657563686371;0.5302950143814087;5.475122553161006;0.35671085023895377;0.6432891497610462
193202.400307893;/app/bags/user8_2017-01-31.bag;0.9819193482398987;0.0;0.07299616187810898;0.9268741011619568;0.510782094599595;0.6662887350115495;0.3337112649884505
193202.600198745;/app/bags/user8_2017-01-31.bag;0.9819193482398987;0.0;0.07299616187810898;0.5501359701156616;14.197716969891136;0.305014023794105;0.694985976205895
