timestamp,name,progress,eng_4,eng_5
1721233740007696151,bags/user66_2017-05-12.bag,0.47847115993499756,0.0,0.9054019451141357
1721233740207826137,bags/user66_2017-05-12.bag,0.47847115993499756,0.0,0.9025018215179443
1721233740407803535,bags/user66_2017-05-12.bag,0.47847115993499756,0.0,0.899730384349823
1721233740607854604,bags/user66_2017-05-12.bag,0.48127466440200806,0.0,0.899730384349823
1721233740807867050,bags/user66_2017-05-12.bag,0.48127466440200806,0.07974767684936523,0.9022036194801331
1721233741007794380,bags/user66_2017-05-12.bag,0.48127466440200806,0.3023373484611511,0.9064890742301941
1721233741207804441,bags/user66_2017-05-12.bag,0.48127466440200806,0.3023373484611511,0.8692909479141235
1721233741407847642,bags/user66_2017-05-12.bag,0.48127466440200806,0.0,0.8823028206825256
1721233741607807636,bags/user66_2017-05-12.bag,0.48424476385116577,0.010136659257113934,0.883715033531189
1721233741807807207,bags/user66_2017-05-12.bag,0.48424476385116577,0.0,0.8958948850631714
1721233742007803440,bags/user66_2017-05-12.bag,0.48424476385116577,0.0,0.8999244570732117
1721233742207797765,bags/user66_2017-05-12.bag,0.48424476385116577,0.0,0.9008789658546448
1721233742407809734,bags/user66_2017-05-12.bag,0.48424476385116577,0.0,0.899280846118927
1721233742607755661,bags/user66_2017-05-12.bag,0.4869506061077118,0.0,0.9005891680717468
1721233742807737827,bags/user66_2017-05-12.bag,0.4869506061077118,0.0,0.9011011719703674
1721233743007860660,bags/user66_2017-05-12.bag,0.4869506061077118,0.0,0.900680661201477
1721233743207824230,bags/user66_2017-05-12.bag,0.4869506061077118,0.3179088532924652,0.87791907787323
1721233743407801389,bags/user66_2017-05-12.bag,0.4869506061077118,0.3030099868774414,0.87791907787323
1721233743607855558,bags/user66_2017-05-12.bag,0.4898450970649719,0.2979015111923218,0.87791907787323
1721233743807804822,bags/user66_2017-05-12.bag,0.4898450970649719,0.5269059538841248,0.8680381178855896
1721233744007831335,bags/user66_2017-05-12.bag,0.4898450970649719,0.3574347496032715,0.8539823293685913
1721233744207808017,bags/user66_2017-05-12.bag,0.4898450970649719,0.3574347496032715,0.8499216437339783
