timestamp,name,progress,eng_4,eng_5
1721232419597088575,bags/user334_2017-04-13.bag,0.059115320444107056,0.14881981909275055,0.6422022581100464
1721232419797059297,bags/user334_2017-04-13.bag,0.059115320444107056,0.14881981909275055,0.6402830481529236
1721232419997067451,bags/user334_2017-04-13.bag,0.059115320444107056,0.14881981909275055,0.641011655330658
1721232420197115659,bags/user334_2017-04-13.bag,0.059115320444107056,0.14881981909275055,0.6426122784614563
1721232420397068977,bags/user334_2017-04-13.bag,0.059115320444107056,0.14881981909275055,0.6450864672660828
1721232420597050428,bags/user334_2017-04-13.bag,0.06044229492545128,0.14881981909275055,0.6436280012130737
1721232420797054290,bags/user334_2017-04-13.bag,0.06044229492545128,0.14881981909275055,0.642289400100708
1721232420997108697,bags/user334_2017-04-13.bag,0.06044229492545128,0.14881981909275055,0.6382795572280884
1721232421197115182,bags/user334_2017-04-13.bag,0.06044229492545128,0.14881981909275055,0.6386749744415283
1721232421397051811,bags/user334_2017-04-13.bag,0.06044229492545128,0.14881981909275055,0.6398254632949829
1721232421597049236,bags/user334_2017-04-13.bag,0.061798691749572754,0.14881981909275055,0.6409781575202942
1721232421797010898,bags/user334_2017-04-13.bag,0.061798691749572754,0.14881981909275055,0.6411243677139282
1721232421997119188,bags/user334_2017-04-13.bag,0.061798691749572754,0.14881981909275055,0.6388179659843445
1721232422197025537,bags/user334_2017-04-13.bag,0.061798691749572754,0.14881981909275055,0.6409798264503479
1721232422397036790,bags/user334_2017-04-13.bag,0.061798691749572754,0.14881981909275055,0.6421265602111816
1721232422597042322,bags/user334_2017-04-13.bag,0.06315520405769348,0.14881981909275055,0.6409962177276611
1721232422797068595,bags/user334_2017-04-13.bag,0.06315520405769348,0.14881981909275055,0.6414216160774231
1721232422997051954,bags/user334_2017-04-13.bag,0.06315520405769348,0.14881981909275055,0.640670657157898
1721232423197057008,bags/user334_2017-04-13.bag,0.06315520405769348,0.14881981909275055,0.6422315835952759
