timestamp,name,progress,eng_4,eng_5
1721258897207791566,bags/user1_2017-03-03.bag,0.20805644989013672,0.14737816154956818,0.6892927289009094
1721258897407759666,bags/user1_2017-03-03.bag,0.21286363899707794,0.14737816154956818,0.6892927289009094
1721258897607791900,bags/user1_2017-03-03.bag,0.21286363899707794,0.14737816154956818,0.6892927289009094
1721258897807799577,bags/user1_2017-03-03.bag,0.21286363899707794,0.14737816154956818,0.6892927289009094
1721258898007760047,bags/user1_2017-03-03.bag,0.21286363899707794,0.14737816154956818,0.6892927289009094
1721258898207780599,bags/user1_2017-03-03.bag,0.21286363899707794,0.14737816154956818,0.6892927289009094
1721258898407797098,bags/user1_2017-03-03.bag,0.21756935119628906,0.14737816154956818,0.6892927289009094
1721258898607807397,bags/user1_2017-03-03.bag,0.21756935119628906,0.14737816154956818,0.6892927289009094
1721258898807798862,bags/user1_2017-03-03.bag,0.21756935119628906,0.14737816154956818,0.6892927289009094
1721258899007784128,bags/user1_2017-03-03.bag,0.21756935119628906,0.14737816154956818,0.6892927289009094
1721258899207785129,bags/user1_2017-03-03.bag,0.21756935119628906,0.14737816154956818,0.6892927289009094
1721258899407847404,bags/user1_2017-03-03.bag,0.22230634093284607,0.14737816154956818,0.6892927289009094
1721258899607841968,bags/user1_2017-03-03.bag,0.22230634093284607,0.14737816154956818,0.6892927289009094
1721258899807786941,bags/user1_2017-03-03.bag,0.22230634093284607,0.14737816154956818,0.6892927289009094
1721258900007791519,bags/user1_2017-03-03.bag,0.22230634093284607,0.14737816154956818,0.6892927289009094
1721258900207793712,bags/user1_2017-03-03.bag,0.22230634093284607,0.14737816154956818,0.6892927289009094
1721258900407791852,bags/user1_2017-03-03.bag,0.22715656459331512,0.14737816154956818,0.6892927289009094
1721258900607803821,bags/user1_2017-03-03.bag,0.22715656459331512,0.14737816154956818,0.6892927289009094
1721258900807797670,bags/user1_2017-03-03.bag,0.22715656459331512,0.14737816154956818,0.6892927289009094
1721258901007861137,bags/user1_2017-03-03.bag,0.22715656459331512,0.14737816154956818,0.6892927289009094
1721258901207850217,bags/user1_2017-03-03.bag,0.22715656459331512,0.14737816154956818,0.6892927289009094
1721258901407836437,bags/user1_2017-03-03.bag,0.2316800206899643,0.14737816154956818,0.6892927289009094
1721258901607874870,bags/user1_2017-03-03.bag,0.2316800206899643,0.14737816154956818,0.6892927289009094
1721258901807796001,bags/user1_2017-03-03.bag,0.2316800206899643,0.14737816154956818,0.6892927289009094
1721258902007806539,bags/user1_2017-03-03.bag,0.2316800206899643,0.14737816154956818,0.6892927289009094
1721258902207794427,bags/user1_2017-03-03.bag,0.2316800206899643,0.14737816154956818,0.6892927289009094
1721258902407791376,bags/user1_2017-03-03.bag,0.2316800206899643,0.14737816154956818,0.6892927289009094
1721258902607803106,bags/user1_2017-03-03.bag,0.23637031018733978,0.14737816154956818,0.6892927289009094
