timestamp,name,progress,eng_4,eng_5
1721237297207795858,bags/user230_2017-01-25.bag,0.6888996362686157,0.0,0.716019332408905
1721237297407821655,bags/user230_2017-01-25.bag,0.6888996362686157,0.0,0.716019332408905
1721237297607842206,bags/user230_2017-01-25.bag,0.6888996362686157,0.0,0.716019332408905
1721237297807893753,bags/user230_2017-01-25.bag,0.6913183331489563,0.0,0.716019332408905
1721237298007828474,bags/user230_2017-01-25.bag,0.6913183331489563,0.0,0.716019332408905
1721237298207839965,bags/user230_2017-01-25.bag,0.6913183331489563,0.0,0.716019332408905
1721237298407835245,bags/user230_2017-01-25.bag,0.6913183331489563,0.0,0.716019332408905
1721237298607816696,bags/user230_2017-01-25.bag,0.6913183331489563,0.0,0.716019332408905
1721237298807846307,bags/user230_2017-01-25.bag,0.6937806606292725,0.0,0.716019332408905
1721237299007801294,bags/user230_2017-01-25.bag,0.6937806606292725,0.0,0.716019332408905
1721237299207827091,bags/user230_2017-01-25.bag,0.6937806606292725,0.0,0.716019332408905
1721237299407836198,bags/user230_2017-01-25.bag,0.6937806606292725,0.0,0.716019332408905
1721237299607809543,bags/user230_2017-01-25.bag,0.6937806606292725,0.0,0.716019332408905
1721237299807826757,bags/user230_2017-01-25.bag,0.6937806606292725,0.0,0.716019332408905
1721237300007859468,bags/user230_2017-01-25.bag,0.6962566375732422,0.0,0.716019332408905
1721237300207859516,bags/user230_2017-01-25.bag,0.6962566375732422,0.0,0.716019332408905
1721237300407895088,bags/user230_2017-01-25.bag,0.6962566375732422,0.0,0.716019332408905
1721237300607882022,bags/user230_2017-01-25.bag,0.6962566375732422,0.0,0.716019332408905
1721237300807841300,bags/user230_2017-01-25.bag,0.6962566375732422,0.0,0.716019332408905
1721237301007860422,bags/user230_2017-01-25.bag,0.6985527276992798,0.0,0.716019332408905
1721237301207822561,bags/user230_2017-01-25.bag,0.6985527276992798,0.0,0.716019332408905
1721237301407865762,bags/user230_2017-01-25.bag,0.6985527276992798,0.0,0.716019332408905
1721237301607825517,bags/user230_2017-01-25.bag,0.6985527276992798,0.0,0.716019332408905
1721237301807817459,bags/user230_2017-01-25.bag,0.6985527276992798,0.0,0.716019332408905
1721237302007859945,bags/user230_2017-01-25.bag,0.6985527276992798,0.0,0.716019332408905
1721237302207818031,bags/user230_2017-01-25.bag,0.7012595534324646,0.0,0.716019332408905
1721237302407829999,bags/user230_2017-01-25.bag,0.7012595534324646,0.0,0.716019332408905
1721237302607825040,bags/user230_2017-01-25.bag,0.7012595534324646,0.0,0.716019332408905
1721237302807833433,bags/user230_2017-01-25.bag,0.7012595534324646,0.0,0.716019332408905
1721237303007830381,bags/user230_2017-01-25.bag,0.7012595534324646,0.0,0.716019332408905
1721237303207799196,bags/user230_2017-01-25.bag,0.7036275863647461,0.0,0.716019332408905
1721237303407834053,bags/user230_2017-01-25.bag,0.7036275863647461,0.0,0.716019332408905
1721237303607864141,bags/user230_2017-01-25.bag,0.7036275863647461,0.0,0.716019332408905
1721237303807879686,bags/user230_2017-01-25.bag,0.7036275863647461,0.0,0.716019332408905
1721237304007789850,bags/user230_2017-01-25.bag,0.7036275863647461,0.0,0.716019332408905
1721237304207843780,bags/user230_2017-01-25.bag,0.7059407234191895,0.0,0.716019332408905
1721237304407782316,bags/user230_2017-01-25.bag,0.7059407234191895,0.0,0.716019332408905
1721237304607801198,bags/user230_2017-01-25.bag,0.7059407234191895,0.0,0.716019332408905
1721237304807850599,bags/user230_2017-01-25.bag,0.7059407234191895,0.0,0.716019332408905
1721237305007872581,bags/user230_2017-01-25.bag,0.7059407234191895,0.0,0.716019332408905
1721237305207815647,bags/user230_2017-01-25.bag,0.7084366679191589,0.0,0.716019332408905
1721237305407862186,bags/user230_2017-01-25.bag,0.7084366679191589,0.0,0.716019332408905
1721237305607811212,bags/user230_2017-01-25.bag,0.7084366679191589,0.0,0.716019332408905
1721237305807854413,bags/user230_2017-01-25.bag,0.7084366679191589,0.0,0.716019332408905
1721237306007810354,bags/user230_2017-01-25.bag,0.7084366679191589,0.0,0.716019332408905
1721237306207885742,bags/user230_2017-01-25.bag,0.710868239402771,0.0,0.716019332408905
1721237306407844543,bags/user230_2017-01-25.bag,0.710868239402771,0.0,0.716019332408905
1721237306607834100,bags/user230_2017-01-25.bag,0.710868239402771,0.0,0.716019332408905
1721237306807817935,bags/user230_2017-01-25.bag,0.710868239402771,0.0,0.716019332408905
1721237307007820367,bags/user230_2017-01-25.bag,0.710868239402771,0.0,0.716019332408905
1721237307207837343,bags/user230_2017-01-25.bag,0.710868239402771,0.0,0.716019332408905
1721237307407827138,bags/user230_2017-01-25.bag,0.7132418751716614,0.0,0.716019332408905
1721237307607873201,bags/user230_2017-01-25.bag,0.7132418751716614,0.0,0.716019332408905
1721237307807817935,bags/user230_2017-01-25.bag,0.7132418751716614,0.0,0.716019332408905
1721237308007872343,bags/user230_2017-01-25.bag,0.7132418751716614,0.0,0.716019332408905
1721237308207728862,bags/user230_2017-01-25.bag,0.7132418751716614,0.0,0.716019332408905
1721237308407815217,bags/user230_2017-01-25.bag,0.7156450152397156,0.0,0.716019332408905
1721237308607826471,bags/user230_2017-01-25.bag,0.7156450152397156,0.0,0.716019332408905
1721237308807856082,bags/user230_2017-01-25.bag,0.7156450152397156,0.0,0.716019332408905
1721237309007894754,bags/user230_2017-01-25.bag,0.7156450152397156,0.0,0.716019332408905
1721237309207815408,bags/user230_2017-01-25.bag,0.7156450152397156,0.0,0.716019332408905
1721237309407849788,bags/user230_2017-01-25.bag,0.7180659770965576,0.0,0.716019332408905
1721237309607815742,bags/user230_2017-01-25.bag,0.7180659770965576,0.0,0.716019332408905
1721237309807794570,bags/user230_2017-01-25.bag,0.7180659770965576,0.0,0.716019332408905
1721237310007695674,bags/user230_2017-01-25.bag,0.7180659770965576,0.0,0.716019332408905
1721237310207856655,bags/user230_2017-01-25.bag,0.7180659770965576,0.0,0.716019332408905
1721237310407811641,bags/user230_2017-01-25.bag,0.7203966975212097,0.0,0.716019332408905
1721237310607821226,bags/user230_2017-01-25.bag,0.7203966975212097,0.0,0.716019332408905
1721237310807878971,bags/user230_2017-01-25.bag,0.7203966975212097,0.0,0.716019332408905
1721237311007812976,bags/user230_2017-01-25.bag,0.7203966975212097,0.0,0.716019332408905
1721237311207857370,bags/user230_2017-01-25.bag,0.7203966975212097,0.0,0.716019332408905
1721237311407821655,bags/user230_2017-01-25.bag,0.7227530479431152,0.0,0.716019332408905
1721237311607820749,bags/user230_2017-01-25.bag,0.7227530479431152,0.0,0.716019332408905
1721237311807816028,bags/user230_2017-01-25.bag,0.7227530479431152,0.0,0.716019332408905
1721237312007807254,bags/user230_2017-01-25.bag,0.7227530479431152,0.0,0.716019332408905
1721237312207890748,bags/user230_2017-01-25.bag,0.7227530479431152,0.0,0.716019332408905
1721237312407677173,bags/user230_2017-01-25.bag,0.7251323461532593,0.0,0.716019332408905
1721237312607926130,bags/user230_2017-01-25.bag,0.7251323461532593,0.0,0.716019332408905
1721237312807884216,bags/user230_2017-01-25.bag,0.7251323461532593,0.0,0.716019332408905
1721237313007849693,bags/user230_2017-01-25.bag,0.7251323461532593,0.0,0.716019332408905
1721237313207827091,bags/user230_2017-01-25.bag,0.7251323461532593,0.0,0.716019332408905
1721237313407830953,bags/user230_2017-01-25.bag,0.7251323461532593,0.0,0.716019332408905
1721237313607833147,bags/user230_2017-01-25.bag,0.7276690602302551,0.0,0.716019332408905
1721237313807847499,bags/user230_2017-01-25.bag,0.7276690602302551,0.0,0.716019332408905
1721237314007812023,bags/user230_2017-01-25.bag,0.7276690602302551,0.0,0.716019332408905
1721237314207788705,bags/user230_2017-01-25.bag,0.7276690602302551,0.0,0.716019332408905
1721237314407779216,bags/user230_2017-01-25.bag,0.7276690602302551,0.0,0.716019332408905
1721237314607790946,bags/user230_2017-01-25.bag,0.7300553917884827,0.0,0.716019332408905
1721237314807823896,bags/user230_2017-01-25.bag,0.7300553917884827,0.0,0.716019332408905
1721237315007845163,bags/user230_2017-01-25.bag,0.7300553917884827,0.0,0.716019332408905
1721237315207870721,bags/user230_2017-01-25.bag,0.7300553917884827,0.0,0.716019332408905
1721237315407878160,bags/user230_2017-01-25.bag,0.7300553917884827,0.0,0.716019332408905
1721237315607822179,bags/user230_2017-01-25.bag,0.7324764728546143,0.0,0.716019332408905
1721237315807804584,bags/user230_2017-01-25.bag,0.7324764728546143,0.0,0.716019332408905
1721237316007873773,bags/user230_2017-01-25.bag,0.7324764728546143,0.0,0.716019332408905
1721237316207813978,bags/user230_2017-01-25.bag,0.7324764728546143,0.0,0.716019332408905
1721237316407835960,bags/user230_2017-01-25.bag,0.7324764728546143,0.0,0.716019332408905
1721237316607800483,bags/user230_2017-01-25.bag,0.7324764728546143,0.0,0.716019332408905
1721237316807877779,bags/user230_2017-01-25.bag,0.7349022626876831,0.0,0.716019332408905
1721237317007880687,bags/user230_2017-01-25.bag,0.7349022626876831,0.0,0.716019332408905
1721237317207808494,bags/user230_2017-01-25.bag,0.7349022626876831,0.0,0.716019332408905
1721237317407818078,bags/user230_2017-01-25.bag,0.7349022626876831,0.0,0.716019332408905
1721237317607819080,bags/user230_2017-01-25.bag,0.7349022626876831,0.0,0.716019332408905
1721237317807813405,bags/user230_2017-01-25.bag,0.7373987436294556,0.0,0.716019332408905
1721237318007807970,bags/user230_2017-01-25.bag,0.7373987436294556,0.0,0.716019332408905
1721237318207850456,bags/user230_2017-01-25.bag,0.7373987436294556,0.0,0.716019332408905
1721237318407806873,bags/user230_2017-01-25.bag,0.7373987436294556,0.0,0.716019332408905
1721237318607810258,bags/user230_2017-01-25.bag,0.7373987436294556,0.0,0.716019332408905
1721237318807829618,bags/user230_2017-01-25.bag,0.7398093938827515,0.0,0.716019332408905
1721237319007860183,bags/user230_2017-01-25.bag,0.7398093938827515,0.0,0.716019332408905
1721237319207809209,bags/user230_2017-01-25.bag,0.7398093938827515,0.0,0.716019332408905
1721237319407878160,bags/user230_2017-01-25.bag,0.7398093938827515,0.0,0.716019332408905
1721237319607792854,bags/user230_2017-01-25.bag,0.7398093938827515,0.0,0.716019332408905
1721237319807896614,bags/user230_2017-01-25.bag,0.7398093938827515,0.0,0.716019332408905
1721237320007791519,bags/user230_2017-01-25.bag,0.7422127723693848,0.0,0.716019332408905
1721237320207741260,bags/user230_2017-01-25.bag,0.7422127723693848,0.0,0.716019332408905
1721237320407823801,bags/user230_2017-01-25.bag,0.7422127723693848,0.0,0.716019332408905
1721237320607933282,bags/user230_2017-01-25.bag,0.7422127723693848,0.0,0.716019332408905
1721237320807852983,bags/user230_2017-01-25.bag,0.7422127723693848,0.0,0.716019332408905
1721237321007799863,bags/user230_2017-01-25.bag,0.7445139288902283,0.0,0.716019332408905
1721237321207824945,bags/user230_2017-01-25.bag,0.7445139288902283,0.0,0.716019332408905
1721237321407823562,bags/user230_2017-01-25.bag,0.7445139288902283,0.0,0.716019332408905
1721237321607901334,bags/user230_2017-01-25.bag,0.7445139288902283,0.0,0.716019332408905
1721237321807844400,bags/user230_2017-01-25.bag,0.7445139288902283,0.0,0.716019332408905
1721237322007808446,bags/user230_2017-01-25.bag,0.7468583583831787,0.0,0.716019332408905
1721237322207825899,bags/user230_2017-01-25.bag,0.7468583583831787,0.0,0.716019332408905
1721237322407811403,bags/user230_2017-01-25.bag,0.7468583583831787,0.0,0.716019332408905
1721237322607818841,bags/user230_2017-01-25.bag,0.7468583583831787,0.0,0.716019332408905
1721237322807828903,bags/user230_2017-01-25.bag,0.7468583583831787,0.0,0.716019332408905
1721237323007829666,bags/user230_2017-01-25.bag,0.7493670582771301,0.0,0.716019332408905
1721237323207838296,bags/user230_2017-01-25.bag,0.7493670582771301,0.0,0.716019332408905
1721237323407825231,bags/user230_2017-01-25.bag,0.7493670582771301,0.0,0.716019332408905
1721237323607888698,bags/user230_2017-01-25.bag,0.7493670582771301,0.0,0.716019332408905
1721237323807829856,bags/user230_2017-01-25.bag,0.7493670582771301,0.0,0.716019332408905
1721237324007880449,bags/user230_2017-01-25.bag,0.7516918778419495,0.0,0.716019332408905
1721237324207817077,bags/user230_2017-01-25.bag,0.7516918778419495,0.0,0.716019332408905
1721237324407842159,bags/user230_2017-01-25.bag,0.7516918778419495,0.0,0.716019332408905
1721237324607822656,bags/user230_2017-01-25.bag,0.7516918778419495,0.0,0.716019332408905
1721237324807814598,bags/user230_2017-01-25.bag,0.7516918778419495,0.0,0.716019332408905
1721237325007810354,bags/user230_2017-01-25.bag,0.7516918778419495,0.0,0.716019332408905
1721237325207835435,bags/user230_2017-01-25.bag,0.754216730594635,0.0,0.716019332408905
1721237325407774448,bags/user230_2017-01-25.bag,0.754216730594635,0.0,0.716019332408905
1721237325607868909,bags/user230_2017-01-25.bag,0.754216730594635,0.0,0.716019332408905
1721237325807870149,bags/user230_2017-01-25.bag,0.754216730594635,0.0,0.716019332408905
1721237326007879495,bags/user230_2017-01-25.bag,0.754216730594635,0.0,0.716019332408905
1721237326207822561,bags/user230_2017-01-25.bag,0.7566642165184021,0.0,0.716019332408905
1721237326407817840,bags/user230_2017-01-25.bag,0.7566642165184021,0.0,0.716019332408905
1721237326607832670,bags/user230_2017-01-25.bag,0.7566642165184021,0.0,0.716019332408905
1721237326807892799,bags/user230_2017-01-25.bag,0.7566642165184021,0.0,0.716019332408905
1721237327007846117,bags/user230_2017-01-25.bag,0.7566642165184021,0.0,0.716019332408905
1721237327207820892,bags/user230_2017-01-25.bag,0.7590750455856323,0.0,0.716019332408905
1721237327407829046,bags/user230_2017-01-25.bag,0.7590750455856323,0.0,0.716019332408905
1721237327607882738,bags/user230_2017-01-25.bag,0.7590750455856323,0.0,0.716019332408905
1721237327807885646,bags/user230_2017-01-25.bag,0.7590750455856323,0.0,0.716019332408905
1721237328007866144,bags/user230_2017-01-25.bag,0.7590750455856323,0.0,0.716019332408905
1721237328207812070,bags/user230_2017-01-25.bag,0.76152104139328,0.0,0.716019332408905
1721237328407817363,bags/user230_2017-01-25.bag,0.76152104139328,0.0,0.716019332408905
1721237328607645273,bags/user230_2017-01-25.bag,0.76152104139328,0.0,0.716019332408905
1721237328807838201,bags/user230_2017-01-25.bag,0.76152104139328,0.0,0.716019332408905
1721237329007819414,bags/user230_2017-01-25.bag,0.76152104139328,0.0,0.716019332408905
1721237329207819223,bags/user230_2017-01-25.bag,0.763802170753479,0.0,0.716019332408905
1721237329407835721,bags/user230_2017-01-25.bag,0.763802170753479,0.0,0.716019332408905
1721237329607826709,bags/user230_2017-01-25.bag,0.763802170753479,0.0,0.716019332408905
1721237329807857513,bags/user230_2017-01-25.bag,0.763802170753479,0.0,0.716019332408905
1721237330007871627,bags/user230_2017-01-25.bag,0.763802170753479,0.0,0.716019332408905
1721237330207828044,bags/user230_2017-01-25.bag,0.763802170753479,0.0,0.716019332408905
1721237330407820701,bags/user230_2017-01-25.bag,0.7665119171142578,0.0,0.716019332408905
1721237330607810020,bags/user230_2017-01-25.bag,0.7665119171142578,0.0,0.716019332408905
1721237330807812452,bags/user230_2017-01-25.bag,0.7665119171142578,0.0,0.716019332408905
1721237331007800579,bags/user230_2017-01-25.bag,0.7665119171142578,0.0,0.716019332408905
1721237331207814455,bags/user230_2017-01-25.bag,0.7665119171142578,0.0,0.716019332408905
1721237331407800674,bags/user230_2017-01-25.bag,0.7665119171142578,0.0,0.716019332408905
