timestamp,name,progress,eng_4,eng_5
1721240897207799196,bags/user230_2017-01-25.bag,0.08060077577829361,0.0,0.8040035963058472
1721240897407845735,bags/user230_2017-01-25.bag,0.08060077577829361,0.0,0.8040035963058472
1721240897607818841,bags/user230_2017-01-25.bag,0.08060077577829361,0.0,0.8040035963058472
1721240897807831525,bags/user230_2017-01-25.bag,0.08294784277677536,0.0,0.8040035963058472
1721240898007919549,bags/user230_2017-01-25.bag,0.08294784277677536,0.0,0.8040035963058472
1721240898207818508,bags/user230_2017-01-25.bag,0.08294784277677536,0.0,0.8040035963058472
1721240898407820940,bags/user230_2017-01-25.bag,0.08294784277677536,0.0,0.8040035963058472
1721240898607830762,bags/user230_2017-01-25.bag,0.08294784277677536,0.0,0.8040035963058472
1721240898807835817,bags/user230_2017-01-25.bag,0.08531704545021057,0.0,0.8040035963058472
1721240899007819890,bags/user230_2017-01-25.bag,0.08531704545021057,0.0,0.8040035963058472
1721240899207843542,bags/user230_2017-01-25.bag,0.08531704545021057,0.0,0.8040035963058472
1721240899407819271,bags/user230_2017-01-25.bag,0.08531704545021057,0.0,0.8040035963058472
1721240899607832670,bags/user230_2017-01-25.bag,0.08531704545021057,0.0,0.8040035963058472
1721240899807859897,bags/user230_2017-01-25.bag,0.08760165423154831,0.0,0.8040035963058472
1721240900007799625,bags/user230_2017-01-25.bag,0.08760165423154831,0.0,0.8040035963058472
1721240900207815885,bags/user230_2017-01-25.bag,0.08760165423154831,0.0,0.8040035963058472
1721240900407851219,bags/user230_2017-01-25.bag,0.08760165423154831,0.0,0.8040035963058472
1721240900607823848,bags/user230_2017-01-25.bag,0.08760165423154831,0.0,0.8040035963058472
1721240900807832241,bags/user230_2017-01-25.bag,0.08760165423154831,0.0,0.8040035963058472
1721240901007869482,bags/user230_2017-01-25.bag,0.08993922173976898,0.0,0.8040035963058472
1721240901207818508,bags/user230_2017-01-25.bag,0.08993922173976898,0.0,0.8040035963058472
1721240901407829999,bags/user230_2017-01-25.bag,0.08993922173976898,0.0,0.8040035963058472
1721240901607819080,bags/user230_2017-01-25.bag,0.08993922173976898,0.0,0.8040035963058472
1721240901807851314,bags/user230_2017-01-25.bag,0.08993922173976898,0.0,0.8040035963058472
1721240902007811546,bags/user230_2017-01-25.bag,0.09232418239116669,0.0,0.8040035963058472
1721240902207823276,bags/user230_2017-01-25.bag,0.09232418239116669,0.0,0.8040035963058472
1721240902407811880,bags/user230_2017-01-25.bag,0.09232418239116669,0.0,0.8040035963058472
1721240902607822656,bags/user230_2017-01-25.bag,0.09232418239116669,0.0,0.8040035963058472
1721240902807831525,bags/user230_2017-01-25.bag,0.09232418239116669,0.0,0.8040035963058472
1721240903007808923,bags/user230_2017-01-25.bag,0.09460040181875229,0.0,0.8040035963058472
1721240903207843303,bags/user230_2017-01-25.bag,0.09460040181875229,0.0,0.8040035963058472
1721240903407887458,bags/user230_2017-01-25.bag,0.09460040181875229,0.0,0.8040035963058472
1721240903607838869,bags/user230_2017-01-25.bag,0.09460040181875229,0.0,0.8040035963058472
1721240903807825565,bags/user230_2017-01-25.bag,0.09460040181875229,0.0,0.8040035963058472
1721240904007835626,bags/user230_2017-01-25.bag,0.09691433608531952,0.0,0.8040035963058472
1721240904207807540,bags/user230_2017-01-25.bag,0.09691433608531952,0.0,0.8040035963058472
1721240904407888889,bags/user230_2017-01-25.bag,0.09691433608531952,0.0,0.8040035963058472
1721240904607836484,bags/user230_2017-01-25.bag,0.09691433608531952,0.0,0.8040035963058472
1721240904807822704,bags/user230_2017-01-25.bag,0.09691433608531952,0.0,0.8040035963058472
1721240905007822751,bags/user230_2017-01-25.bag,0.09933631122112274,0.0,0.8040035963058472
1721240905207792282,bags/user230_2017-01-25.bag,0.09933631122112274,0.0,0.8040035963058472
1721240905407815217,bags/user230_2017-01-25.bag,0.09933631122112274,0.0,0.8040035963058472
1721240905607812166,bags/user230_2017-01-25.bag,0.09933631122112274,0.0,0.8040035963058472
1721240905807825326,bags/user230_2017-01-25.bag,0.09933631122112274,0.0,0.8040035963058472
1721240906007839918,bags/user230_2017-01-25.bag,0.10171908140182495,0.0,0.8040035963058472
1721240906207876205,bags/user230_2017-01-25.bag,0.10171908140182495,0.0,0.8040035963058472
