timestamp,name,progress,eng_4,eng_5
1721269723807763338,bags/user108_2017-03-15.bag,0.0501389317214489,0.5488309264183044,0.9474787712097168
1721269724007871150,bags/user108_2017-03-15.bag,0.0501389317214489,0.7674098014831543,0.9461109042167664
1721269724207811117,bags/user108_2017-03-15.bag,0.05275290831923485,0.8872979283332825,0.940990686416626
1721269724407840251,bags/user108_2017-03-15.bag,0.05275290831923485,0.9630218744277954,0.9350835084915161
1721269724607787847,bags/user108_2017-03-15.bag,0.05275290831923485,0.47294166684150696,0.9316205382347107
1721269724807799339,bags/user108_2017-03-15.bag,0.05275290831923485,0.47294166684150696,0.9277129173278809
1721269725007832765,bags/user108_2017-03-15.bag,0.05275290831923485,0.47294166684150696,0.9145243167877197
1721269725207810163,bags/user108_2017-03-15.bag,0.055078886449337006,0.47294166684150696,0.9158708453178406
1721269725407801151,bags/user108_2017-03-15.bag,0.055078886449337006,0.47294166684150696,0.9358819127082825
1721269725607800722,bags/user108_2017-03-15.bag,0.055078886449337006,0.0,0.9487984776496887
1721269725807818174,bags/user108_2017-03-15.bag,0.055078886449337006,0.0,0.948170006275177
1721269726007805109,bags/user108_2017-03-15.bag,0.055078886449337006,0.2597526013851166,0.9457045197486877
1721269726207760334,bags/user108_2017-03-15.bag,0.057571958750486374,0.0,0.9479268789291382
1721269726407809495,bags/user108_2017-03-15.bag,0.057571958750486374,0.0,0.9522081017494202
1721269726607869148,bags/user108_2017-03-15.bag,0.057571958750486374,0.0,0.9504261612892151
1721269726807800292,bags/user108_2017-03-15.bag,0.057571958750486374,0.0,0.9416686296463013
1721269727007566690,bags/user108_2017-03-15.bag,0.057571958750486374,0.3606751561164856,0.931543231010437
1721269727207859516,bags/user108_2017-03-15.bag,0.06002731993794441,0.3035409152507782,0.9226252436637878
1721269727407839775,bags/user108_2017-03-15.bag,0.06002731993794441,0.4224052131175995,0.9185157418251038
1721269727607829570,bags/user108_2017-03-15.bag,0.06002731993794441,0.8392348289489746,0.9138247966766357
1721269727807804346,bags/user108_2017-03-15.bag,0.06002731993794441,0.881508469581604,0.9100344181060791
1721269728007802009,bags/user108_2017-03-15.bag,0.06002731993794441,0.881508469581604,0.9003912806510925
1721269728207801103,bags/user108_2017-03-15.bag,0.0625162199139595,0.881508469581604,0.8871819376945496
1721269728407842636,bags/user108_2017-03-15.bag,0.0625162199139595,0.40435096621513367,0.8871819376945496
1721269728607797861,bags/user108_2017-03-15.bag,0.0625162199139595,0.6937433481216431,0.8642253875732422
1721269728807771921,bags/user108_2017-03-15.bag,0.0625162199139595,0.3467620611190796,0.8572005033493042
1721269729007829189,bags/user108_2017-03-15.bag,0.0625162199139595,0.3631538152694702,0.8376011252403259
1721269729207792282,bags/user108_2017-03-15.bag,0.06501144170761108,0.35813745856285095,0.8296523690223694
1721269729407799482,bags/user108_2017-03-15.bag,0.06501144170761108,0.30906733870506287,0.8170527219772339
1721269729607805967,bags/user108_2017-03-15.bag,0.06501144170761108,0.3195144534111023,0.8083787560462952
1721269729807751655,bags/user108_2017-03-15.bag,0.06501144170761108,0.38853520154953003,0.8034891486167908
1721269730007797479,bags/user108_2017-03-15.bag,0.06501144170761108,0.4387529790401459,0.7964780926704407
1721269730207798957,bags/user108_2017-03-15.bag,0.06501144170761108,0.44263920187950134,0.7919109463691711
1721269730407789707,bags/user108_2017-03-15.bag,0.06749147921800613,0.3728603422641754,0.7946581840515137
1721269730607817173,bags/user108_2017-03-15.bag,0.06749147921800613,0.31554627418518066,0.8052082061767578
1721269730807802438,bags/user108_2017-03-15.bag,0.06749147921800613,0.2689119875431061,0.8057409524917603
1721269731007807970,bags/user108_2017-03-15.bag,0.06749147921800613,0.27587053179740906,0.8047890067100525
1721269731207793712,bags/user108_2017-03-15.bag,0.06749147921800613,0.3026182949542999,0.7998540997505188
1721269731407786846,bags/user108_2017-03-15.bag,0.06996297091245651,0.3026182949542999,0.7906789183616638
1721269731607815027,bags/user108_2017-03-15.bag,0.06996297091245651,0.3026182949542999,0.7864287495613098
1721269731807794332,bags/user108_2017-03-15.bag,0.06996297091245651,0.3026182949542999,0.7855594754219055
1721269732007819414,bags/user108_2017-03-15.bag,0.06996297091245651,0.26167160272598267,0.781708836555481
1721269732207813978,bags/user108_2017-03-15.bag,0.06996297091245651,0.27389025688171387,0.7779185175895691
1721269732407815933,bags/user108_2017-03-15.bag,0.07255975902080536,0.27389025688171387,0.7756438255310059
1721269732607792615,bags/user108_2017-03-15.bag,0.07255975902080536,0.27389025688171387,0.7666686773300171
1721269732807816267,bags/user108_2017-03-15.bag,0.07255975902080536,0.27389025688171387,0.7649198770523071
1721269733007800102,bags/user108_2017-03-15.bag,0.07255975902080536,0.0,0.7648967504501343
1721269733207818031,bags/user108_2017-03-15.bag,0.07255975902080536,0.0,0.7627274990081787
1721269733407790422,bags/user108_2017-03-15.bag,0.07503779977560043,0.0,0.7635688781738281
1721269733607685327,bags/user108_2017-03-15.bag,0.07503779977560043,0.23535840213298798,0.7643958926200867
1721269733807797431,bags/user108_2017-03-15.bag,0.07503779977560043,0.3379361033439636,0.7672420144081116
1721269734007812261,bags/user108_2017-03-15.bag,0.07503779977560043,0.28487738966941833,0.7707669734954834
1721269734207793235,bags/user108_2017-03-15.bag,0.07503779977560043,0.28699830174446106,0.7705860137939453
1721269734407859563,bags/user108_2017-03-15.bag,0.07749911397695541,0.31273236870765686,0.7758051156997681
1721269734607829809,bags/user108_2017-03-15.bag,0.07749911397695541,0.32088711857795715,0.780123770236969
1721269734807729482,bags/user108_2017-03-15.bag,0.07749911397695541,0.3027832508087158,0.783833384513855
1721269735007736682,bags/user108_2017-03-15.bag,0.07749911397695541,0.3067834675312042,0.7845746278762817
1721269735207788944,bags/user108_2017-03-15.bag,0.07749911397695541,0.3259354829788208,0.7883732318878174
1721269735407800912,bags/user108_2017-03-15.bag,0.07997814565896988,0.3273577392101288,0.7893037796020508
1721269735607750654,bags/user108_2017-03-15.bag,0.07997814565896988,0.34390756487846375,0.7894561886787415
1721269735807782649,bags/user108_2017-03-15.bag,0.07997814565896988,0.3395575284957886,0.7917022705078125
1721269736007783174,bags/user108_2017-03-15.bag,0.07997814565896988,0.37993842363357544,0.792590320110321
1721269736207793474,bags/user108_2017-03-15.bag,0.07997814565896988,0.35675546526908875,0.7904398441314697
1721269736407774686,bags/user108_2017-03-15.bag,0.08248300850391388,0.35202398896217346,0.787741482257843
1721269736607782125,bags/user108_2017-03-15.bag,0.08248300850391388,0.3304925262928009,0.786956250667572
1721269736807852029,bags/user108_2017-03-15.bag,0.08248300850391388,0.35426655411720276,0.7848761081695557
1721269737007786750,bags/user108_2017-03-15.bag,0.08248300850391388,0.34450802206993103,0.7897818684577942
1721269737207800388,bags/user108_2017-03-15.bag,0.08248300850391388,0.3231562077999115,0.8296322226524353
1721269737407798290,bags/user108_2017-03-15.bag,0.08495594561100006,0.2527881860733032,0.8806763887405396
1721269737607855319,bags/user108_2017-03-15.bag,0.08495594561100006,0.25047293305397034,0.8979333639144897
1721269737807862281,bags/user108_2017-03-15.bag,0.08495594561100006,0.251729279756546,0.9057641625404358
1721269738007856369,bags/user108_2017-03-15.bag,0.08495594561100006,0.3806079924106598,0.9002901315689087
1721269738207852125,bags/user108_2017-03-15.bag,0.08495594561100006,0.33566802740097046,0.8873409032821655
1721269738407845258,bags/user108_2017-03-15.bag,0.08748860657215118,0.3382001519203186,0.8821676969528198
1721269738607825517,bags/user108_2017-03-15.bag,0.08748860657215118,0.29701104760169983,0.8740997910499573
1721269738807796478,bags/user108_2017-03-15.bag,0.08748860657215118,0.252981573343277,0.8689054250717163
1721269739007833242,bags/user108_2017-03-15.bag,0.08748860657215118,0.2548721432685852,0.8630233407020569
1721269739207798242,bags/user108_2017-03-15.bag,0.08748860657215118,0.2367362082004547,0.8573949337005615
1721269739407801389,bags/user108_2017-03-15.bag,0.08748860657215118,0.24976633489131927,0.8529173135757446
1721269739607800722,bags/user108_2017-03-15.bag,0.09010373800992966,0.26216503977775574,0.8548030257225037
1721269739807790517,bags/user108_2017-03-15.bag,0.09010373800992966,0.25521695613861084,0.8616501688957214
1721269740007815122,bags/user108_2017-03-15.bag,0.09010373800992966,0.25575268268585205,0.8701384663581848
1721269740207802295,bags/user108_2017-03-15.bag,0.09010373800992966,0.2645460367202759,0.8740481734275818
1721269740407825469,bags/user108_2017-03-15.bag,0.09010373800992966,0.2709716260433197,0.8746175765991211
1721269740607819795,bags/user108_2017-03-15.bag,0.0925455167889595,0.2800404727458954,0.8632763028144836
1721269740807879447,bags/user108_2017-03-15.bag,0.0925455167889595,0.7873035669326782,0.8490011096000671
1721269741007808685,bags/user108_2017-03-15.bag,0.0925455167889595,0.2846733331680298,0.8453686833381653
1721269741207838058,bags/user108_2017-03-15.bag,0.0925455167889595,0.21252718567848206,0.8272498250007629
1721269741407830953,bags/user108_2017-03-15.bag,0.0925455167889595,0.2422167807817459,0.8239123225212097
1721269741607857704,bags/user108_2017-03-15.bag,0.09500131011009216,0.2684135437011719,0.8183770179748535
1721269741807855606,bags/user108_2017-03-15.bag,0.09500131011009216,0.2650633454322815,0.8228512406349182
1721269742007804393,bags/user108_2017-03-15.bag,0.09500131011009216,0.25487810373306274,0.8167802691459656
1721269742207839250,bags/user108_2017-03-15.bag,0.09500131011009216,0.26765117049217224,0.8091065883636475
1721269742407809019,bags/user108_2017-03-15.bag,0.09500131011009216,0.2699595093727112,0.8206018209457397
1721269742607789278,bags/user108_2017-03-15.bag,0.09748722612857819,0.2715406119823456,0.8264352679252625
1721269742807782888,bags/user108_2017-03-15.bag,0.09748722612857819,0.28028810024261475,0.8296151757240295
1721269743007804155,bags/user108_2017-03-15.bag,0.09748722612857819,0.2943938970565796,0.8353707194328308
1721269743207822084,bags/user108_2017-03-15.bag,0.09748722612857819,0.2726151645183563,0.8461623191833496
1721269743407798767,bags/user108_2017-03-15.bag,0.09748722612857819,0.29628047347068787,0.8483114838600159
1721269743607805013,bags/user108_2017-03-15.bag,0.09994275867938995,0.3000490665435791,0.8810548782348633
1721269743807812213,bags/user108_2017-03-15.bag,0.09994275867938995,0.3300321400165558,0.881131112575531
1721269744007793188,bags/user108_2017-03-15.bag,0.09994275867938995,0.334909588098526,0.8796765804290771
1721269744207812070,bags/user108_2017-03-15.bag,0.09994275867938995,0.3554702401161194,0.8815990686416626
1721269744407839059,bags/user108_2017-03-15.bag,0.09994275867938995,0.39671504497528076,0.8833266496658325
1721269744607810258,bags/user108_2017-03-15.bag,0.10250527411699295,0.4573681056499481,0.8848364353179932
1721269744807795047,bags/user108_2017-03-15.bag,0.10250527411699295,0.48047369718551636,0.8731682896614075
1721269745007872104,bags/user108_2017-03-15.bag,0.10250527411699295,0.31743085384368896,0.8714439868927002
1721269745207619667,bags/user108_2017-03-15.bag,0.10250527411699295,0.31743085384368896,0.8827367424964905
1721269745407825946,bags/user108_2017-03-15.bag,0.10250527411699295,0.24503599107265472,0.9304383993148804
1721269745607863664,bags/user108_2017-03-15.bag,0.10496342927217484,0.2463667392730713,0.9286757111549377
1721269745807800054,bags/user108_2017-03-15.bag,0.10496342927217484,0.2554747760295868,0.9290391802787781
1721269746007793426,bags/user108_2017-03-15.bag,0.10496342927217484,0.2532108724117279,0.9255315065383911
1721269746207837581,bags/user108_2017-03-15.bag,0.10496342927217484,0.25318723917007446,0.9220954179763794
1721269746407821416,bags/user108_2017-03-15.bag,0.10496342927217484,0.2554289400577545,0.9207850694656372
1721269746607834577,bags/user108_2017-03-15.bag,0.10496342927217484,0.2553941011428833,0.9211474061012268
1721269746807798624,bags/user108_2017-03-15.bag,0.10773152112960815,0.2639058828353882,0.9193496108055115
1721269747007847309,bags/user108_2017-03-15.bag,0.10773152112960815,0.2768857777118683,0.9039174318313599
1721269747207826614,bags/user108_2017-03-15.bag,0.10773152112960815,0.2768857777118683,0.9321823120117188
1721269747407795429,bags/user108_2017-03-15.bag,0.10773152112960815,0.0,0.9375908970832825
1721269747607843637,bags/user108_2017-03-15.bag,0.10773152112960815,0.0,0.9059782028198242
1721269747807864427,bags/user108_2017-03-15.bag,0.11032150685787201,0.25457701086997986,0.9145440459251404
1721269748007804393,bags/user108_2017-03-15.bag,0.11032150685787201,0.25316858291625977,0.9276935458183289
1721269748207789421,bags/user108_2017-03-15.bag,0.11032150685787201,0.25506430864334106,0.8866775035858154
1721269748407838106,bags/user108_2017-03-15.bag,0.11032150685787201,0.25484704971313477,0.8823061585426331
1721269748607845544,bags/user108_2017-03-15.bag,0.11032150685787201,0.2559513747692108,0.8600918054580688
1721269748807819843,bags/user108_2017-03-15.bag,0.11276423931121826,0.2559513747692108,0.8600918054580688
1721269749007862567,bags/user108_2017-03-15.bag,0.11276423931121826,0.25259941816329956,0.8512009382247925
1721269749207779645,bags/user108_2017-03-15.bag,0.11276423931121826,0.26459231972694397,0.8680305480957031
1721269749407776355,bags/user108_2017-03-15.bag,0.11276423931121826,0.2525196671485901,0.8863675594329834
1721269749607795476,bags/user108_2017-03-15.bag,0.11276423931121826,0.0,0.8576911091804504
1721269749807851314,bags/user108_2017-03-15.bag,0.11524028331041336,0.0,0.8552423119544983
1721269750007815837,bags/user108_2017-03-15.bag,0.11524028331041336,0.26197049021720886,0.852914035320282
1721269750207802772,bags/user108_2017-03-15.bag,0.11524028331041336,0.0,0.8546497821807861
1721269750407839298,bags/user108_2017-03-15.bag,0.11524028331041336,0.26929202675819397,0.8499149680137634
1721269750607860803,bags/user108_2017-03-15.bag,0.11524028331041336,0.26929202675819397,0.8401302695274353
1721269750807816028,bags/user108_2017-03-15.bag,0.11770468205213547,0.26929202675819397,0.8206713795661926
1721269751007796525,bags/user108_2017-03-15.bag,0.11770468205213547,0.26929202675819397,0.8027092218399048
1721269751207873821,bags/user108_2017-03-15.bag,0.11770468205213547,0.26929202675819397,0.7945438623428345
1721269751407818794,bags/user108_2017-03-15.bag,0.11770468205213547,0.26929202675819397,0.7764683365821838
1721269751607808589,bags/user108_2017-03-15.bag,0.11770468205213547,0.26929202675819397,0.7684857249259949
1721269751807783842,bags/user108_2017-03-15.bag,0.12019781768321991,0.26929202675819397,0.7551389932632446
1721269752007830858,bags/user108_2017-03-15.bag,0.12019781768321991,0.26929202675819397,0.750394880771637
1721269752207823514,bags/user108_2017-03-15.bag,0.12019781768321991,0.3398851752281189,0.7668668031692505
1721269752407826900,bags/user108_2017-03-15.bag,0.12019781768321991,0.3217373788356781,0.7747483849525452
1721269752607863187,bags/user108_2017-03-15.bag,0.12019781768321991,0.36006173491477966,0.7972282767295837
1721269752807786703,bags/user108_2017-03-15.bag,0.12019781768321991,0.3583378195762634,0.8128755688667297
1721269753007794380,bags/user108_2017-03-15.bag,0.12272143363952637,0.3701879382133484,0.810078501701355
1721269753207630395,bags/user108_2017-03-15.bag,0.12272143363952637,0.37372249364852905,0.8108985424041748
1721269753407789707,bags/user108_2017-03-15.bag,0.12272143363952637,0.37371963262557983,0.8162708878517151
1721269753607712268,bags/user108_2017-03-15.bag,0.12272143363952637,0.39216384291648865,0.8162466287612915
1721269753807766437,bags/user108_2017-03-15.bag,0.12272143363952637,0.4055619537830353,0.812376081943512
1721269754007813930,bags/user108_2017-03-15.bag,0.12517020106315613,0.4143543839454651,0.8036454916000366
1721269754207834720,bags/user108_2017-03-15.bag,0.12517020106315613,0.4109102487564087,0.8122152090072632
