timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
1730387946.9639719;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387947.1639996;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387947.3640661;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387947.5639427;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387947.7639685;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387947.9639242;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387948.1640036;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387948.3639483;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387948.5639462;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387948.7640572;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387948.9639983;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387949.1640115;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387949.3639584;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387949.5639465;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387949.7642407;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387949.9639797;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387950.1639817;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387950.3639588;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387950.563964;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387950.7639446;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387950.963954;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387951.163965;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387951.3639696;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387951.5639453;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387951.763956;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387951.9639986;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387952.1640518;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387952.363999;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
1730387952.5639544;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.7581108808517456;0.9752386327011275;0.10113285594434562;0.8988671440556544
