timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
1730241180.4728608;/app/bags/user108_2017-03-15.bag;0.7575898170471191;0.0;0.19641393423080444;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241180.6730883;/app/bags/user108_2017-03-15.bag;0.7600831389427185;0.0;0.19641393423080444;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241180.8728917;/app/bags/user108_2017-03-15.bag;0.7600831389427185;0.0;0.19641393423080444;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241181.0729373;/app/bags/user108_2017-03-15.bag;0.7600831389427185;0.0;0.19641393423080444;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241181.2728617;/app/bags/user108_2017-03-15.bag;0.7600831389427185;0.0;0.19641393423080444;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241181.4728673;/app/bags/user108_2017-03-15.bag;0.7600831389427185;0.0;0.19608251750469208;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241181.6728718;/app/bags/user108_2017-03-15.bag;0.7600831389427185;0.0;0.19608251750469208;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241181.8728685;/app/bags/user108_2017-03-15.bag;0.7626453042030334;0.0;0.19608251750469208;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241182.0728517;/app/bags/user108_2017-03-15.bag;0.7626453042030334;0.0;0.19608251750469208;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241182.272951;/app/bags/user108_2017-03-15.bag;0.7626453042030334;0.0;0.22730107605457306;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241182.472887;/app/bags/user108_2017-03-15.bag;0.7626453042030334;0.0;0.22730107605457306;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241182.6728911;/app/bags/user108_2017-03-15.bag;0.7626453042030334;0.0;0.22730107605457306;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241182.8728921;/app/bags/user108_2017-03-15.bag;0.7651206851005554;0.0;0.22730107605457306;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241183.0728822;/app/bags/user108_2017-03-15.bag;0.7651206851005554;0.0;0.23419232666492462;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241183.272956;/app/bags/user108_2017-03-15.bag;0.7651206851005554;0.0;0.23419232666492462;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241183.4729073;/app/bags/user108_2017-03-15.bag;0.7651206851005554;0.0;0.23419232666492462;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241183.6729257;/app/bags/user108_2017-03-15.bag;0.7651206851005554;0.0;0.23419232666492462;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241183.8728766;/app/bags/user108_2017-03-15.bag;0.7677308917045593;0.0;0.23419232666492462;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241184.0728893;/app/bags/user108_2017-03-15.bag;0.7677308917045593;0.0;0.2214074581861496;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241184.2728853;/app/bags/user108_2017-03-15.bag;0.7677308917045593;0.0;0.2214074581861496;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241184.4728703;/app/bags/user108_2017-03-15.bag;0.7677308917045593;0.0;0.2214074581861496;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241184.6729357;/app/bags/user108_2017-03-15.bag;0.7677308917045593;0.0;0.2214074581861496;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241184.8728814;/app/bags/user108_2017-03-15.bag;0.7701769471168518;0.0;0.27014753222465515;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241185.0728593;/app/bags/user108_2017-03-15.bag;0.7701769471168518;0.0;0.27014753222465515;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241185.2729816;/app/bags/user108_2017-03-15.bag;0.7701769471168518;0.0;0.27014753222465515;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241185.4728827;/app/bags/user108_2017-03-15.bag;0.7701769471168518;0.0;0.27014753222465515;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241185.6728907;/app/bags/user108_2017-03-15.bag;0.7701769471168518;0.0;0.2646157145500183;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241185.8729048;/app/bags/user108_2017-03-15.bag;0.7726269364356995;0.0;0.2646157145500183;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241186.07288;/app/bags/user108_2017-03-15.bag;0.7726269364356995;0.0;0.2646157145500183;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241186.2729511;/app/bags/user108_2017-03-15.bag;0.7726269364356995;0.0;0.2646157145500183;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241186.47288;/app/bags/user108_2017-03-15.bag;0.7726269364356995;0.0;0.25946322083473206;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241186.672888;/app/bags/user108_2017-03-15.bag;0.7726269364356995;0.0;0.25946322083473206;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241186.8728783;/app/bags/user108_2017-03-15.bag;0.774989902973175;0.0;0.25946322083473206;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
1730241187.0728652;/app/bags/user108_2017-03-15.bag;0.774989902973175;0.0;0.25946322083473206;0.37285110354423523;3.4932719303296365;0.38156880084214895;0.618431199157851
