timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight
1730375346.963966;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375347.1640415;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375347.3639712;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375347.5639706;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375347.7639716;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375347.9639475;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375348.1639683;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375348.3639488;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375348.5639856;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375348.7639832;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375348.9639454;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375349.1639657;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375349.3639464;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375349.5640252;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375349.7639601;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375349.9640083;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375350.1639717;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375350.3639662;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375350.564197;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375350.7639585;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375350.9639502;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375351.1639783;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375351.3639672;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375351.5640085;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375351.7639914;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375351.9639857;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375352.1640098;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
1730375352.363991;/app/bags/user95_2017-02-24.bag;0.834065854549408;0.0;0.9619645476341248;0.5638694167137146;3.9901565712846137;0.4134943541070315;0.5865056458929685
